Date,ALI_F,XLB,PICK,DBB,AA,CENX,KALU,RIO,NHYDY,ACH,CSTM,S32.AX,HINDALCO.NS,1211.HK,601600.SS,1378.HK
2021-01-21,2000.25,37.369998931884766,39.97999954223633,17.399999618530273,20.01000022888184,11.539999961853027,100.76000213623048,82.38999938964844,4.760000228881836,25.950000762939453,13.68000030517578,2.6600000858306885,3.4137557830591434,10.681390439377529,0.5691836455790343,0.9649371708396224
2021-01-22,1993.5,37.18999862670898,39.2400016784668,17.360000610351562,19.399999618530277,11.460000038146973,99.61000061035156,81.4000015258789,4.659999847412109,27.56999969482422,13.550000190734863,2.7699999809265137,3.27873779914864,10.948277905841085,0.546321223555847,0.909489703150468
2021-01-25,2015.5,36.994998931884766,38.810001373291016,17.43000030517578,19.34000015258789,11.039999961853027,97.7699966430664,81.08999633789062,4.510000228881836,29.26000022888184,13.40999984741211,2.75,3.2919656189735504,11.971552572710236,0.5369707347160737,0.9443078017833344
2021-01-27,1996.25,35.40999984741211,37.13999938964844,16.899999618530273,18.65999984741211,9.81999969482422,91.0999984741211,78.69000244140625,4.25,26.96999931335449,12.529999732971191,2.650000095367432,3.1733406432672058,10.922335094045192,0.5151848040048509,0.9339886530262091
2021-01-28,1984.75,36.02000045776367,37.68000030517578,16.959999084472656,18.5,10.289999961853027,91.56999969482422,78.51000213623047,4.369999885559082,28.149999618530277,12.899999618530272,2.5799999237060547,3.1360773850194485,10.148363762255244,0.4998380161643978,0.9043224736779198
2021-01-29,1982.0,35.31999969482422,36.52000045776367,16.829999923706055,18.0,9.75,86.69999694824219,76.41999816894531,4.440000057220459,29.07999992370605,12.329999923706056,2.539999961853028,3.1026012543207626,10.207433252350674,0.4962471368806742,0.8835836386200624
2021-02-01,1963.0,35.73500061035156,37.59000015258789,16.84000015258789,18.81999969482422,9.829999923706056,89.1500015258789,78.47000122070312,4.5,29.61000061035156,13.31999969482422,2.640000104904175,3.307656518711672,10.533760299355952,0.5088068861377999,0.91579223816118
2021-02-02,1966.5,36.20500183105469,37.43999862670898,16.81999969482422,19.11000061035156,10.56999969482422,93.18000030517578,77.0,4.420000076293945,29.07999992370605,13.380000114440918,2.789999961853028,3.4922143857475167,11.273608024591317,0.5040587374886007,0.9467766953781434
2021-02-03,1973.25,36.275001525878906,37.630001068115234,17.010000228881836,19.899999618530277,10.68000030517578,93.8499984741211,77.52999877929688,4.570000171661377,28.56999969482422,13.220000267028809,2.7100000381469727,3.528017841887105,11.481945174275978,0.5157672954284075,0.9366171302612616
2021-02-04,1994.0,36.14500045776367,37.70000076293945,17.079999923706055,20.36000061035156,11.079999923706056,97.1999969482422,77.5199966430664,4.610000133514404,29.229999542236328,13.56999969482422,2.7300000190734863,3.59397732522804,10.965959360391546,0.5078028268872614,0.9392021934635328
2021-02-05,2018.75,36.76499938964844,38.38999938964844,17.350000381469727,20.950000762939453,11.720000267028809,98.62999725341795,78.4800033569336,4.730000019073486,29.290000915527344,13.670000076293944,2.650000095367432,3.592397935015901,10.732021455549951,0.5130820533261469,1.0332151138033916
2021-02-08,2035.5,37.06999969482422,39.38999938964844,17.360000610351562,21.799999237060547,12.960000038146973,105.58999633789062,80.29000091552734,4.840000152587891,30.56999969482422,13.699999809265137,2.619999885559082,3.832531258487247,10.749276467766473,0.5351315338053841,1.0990060515729805
2021-02-09,2063.5,36.79499816894531,39.52000045776367,17.649999618530273,21.76000022888184,12.8100004196167,104.79000091552734,81.4000015258789,4.730000019073486,29.63999938964844,14.140000343322754,2.569999933242798,3.812564990645531,11.179636058904675,0.5521091761868941,1.1274233014984263
2021-02-10,2080.75,36.755001068115234,39.709999084472656,17.780000686645508,21.559999465942383,13.31999969482422,107.37999725341795,83.05999755859375,4.809999942779541,28.8799991607666,13.989999771118164,2.5999999046325684,3.8350201173140848,11.48145641093023,0.557955926170351,1.1533057920888248
2021-02-18,2141.5,36.84999847412109,41.86000061035156,18.549999237060547,21.1200008392334,12.5600004196167,107.4499969482422,88.08999633789062,5.119999885559082,26.200000762939453,13.529999732971191,2.700000047683716,4.257025800885546,10.912608558490374,0.6116823550982092,1.2150919067095554
2021-02-19,2132.0,37.525001525878906,42.88999938964844,18.76000022888184,23.1299991607666,13.199999809265137,115.43000030517578,89.98999786376953,5.28000020980835,26.170000076293945,14.010000228881836,2.680000066757202,4.242108708684411,10.705809530838684,0.6196818527555737,1.2576101557310502
2021-02-22,2167.0,37.66999816894531,43.58000183105469,19.020000457763672,24.799999237060547,14.140000343322754,119.29000091552734,90.37000274658205,5.409999847412109,25.32999992370605,13.880000114440918,2.759999990463257,4.356815017812926,10.293122295485585,0.6722378542459521,1.346618901455498
2021-02-23,2156.25,37.79999923706055,43.68999862670898,19.07999992370605,24.899999618530277,13.710000038146973,118.55999755859376,90.51000213623048,5.510000228881836,25.43000030517578,13.550000190734863,2.8499999046325684,4.597343971489293,9.698595391449327,0.6776933892268636,1.2780995046519252
2021-02-24,2189.75,38.130001068115234,44.31999969482422,19.40999984741211,27.200000762939453,15.649999618530272,121.5,91.70999908447266,5.840000152587891,32.86000061035156,14.239999771118164,2.799999952316284,4.598145720942323,9.122643504083952,0.6575893730310546,1.2291064260226543
2021-02-25,2253.25,37.25,42.84000015258789,19.26000022888184,25.559999465942383,14.8100004196167,117.06999969482422,90.12999725341795,5.650000095367432,32.5,13.59000015258789,2.859999895095825,4.8439227184501625,9.293528462803534,0.7001239289166955,1.3385776300064598
2021-02-26,2182.5,36.775001525878906,41.540000915527344,18.700000762939453,24.549999237060547,13.729999542236328,114.0999984741211,87.4000015258789,5.630000114440918,34.0099983215332,13.239999771118164,2.7699999809265137,4.651343888502701,8.477453841242173,0.6585267388766569,1.2406659645004487
2021-03-01,2146.25,37.70500183105469,42.970001220703125,18.6299991607666,25.989999771118164,15.420000076293944,120.3499984741211,89.80000305175781,5.670000076293945,34.13999938964844,14.039999961853027,2.789999961853028,4.675532185086979,9.15363644511997,0.6746013162469201,1.2802198970916825
2021-03-02,2231.25,37.915000915527344,43.43999862670898,19.18000030517578,27.5,16.860000610351562,118.01000213623048,91.33999633789062,5.829999923706055,33.0,14.399999618530272,2.740000009536743,4.709491393835449,9.223323722852708,0.6405495431601734,1.2829273523164817
2021-03-03,2221.0,37.540000915527344,43.5,18.899999618530277,30.82999992370605,17.790000915527344,121.4800033569336,90.86000061035156,5.840000152587891,31.88999938964844,14.81999969482422,2.869999885559082,4.903961298657272,9.212827671492615,0.683205816830999,1.430910306998847
2021-03-04,2186.0,36.810001373291016,41.65999984741211,18.299999237060547,28.59000015258789,16.399999618530273,111.4499969482422,81.9000015258789,5.599999904632568,30.34000015258789,14.0,2.890000104904175,4.794822446074736,8.466563147017023,0.6711201845941077,1.4182568257462065
2021-03-05,2194.75,37.65499877929688,42.58000183105469,18.770000457763672,28.989999771118164,16.639999389648438,114.61000061035156,83.63999938964844,5.820000171661377,32.38999938964844,14.109999656677246,2.8499999046325684,4.619741566742625,8.377044070609728,0.6291544687065381,1.2836209117358732
2021-03-08,2190.5,38.15999984741211,42.7599983215332,18.71999931335449,28.46999931335449,16.860000610351562,117.37999725341795,83.4000015258789,5.739999771118164,33.470001220703125,14.229999542236328,2.859999895095825,4.602548305863887,7.517747418095619,0.6188709536523113,1.3189331956923651
2021-03-09,2185.0,38.39500045776367,42.68999862670898,18.59000015258789,29.940000534057617,17.399999618530273,118.9000015258789,81.91999816894531,5.820000171661377,33.779998779296875,14.9399995803833,2.859999895095825,4.544524637647987,7.573261012514784,0.6161297187664939,1.3129846326240031
2021-03-10,2187.25,39.02999877929688,42.310001373291016,18.57999992370605,31.979999542236328,18.40999984741211,125.6999969482422,80.20999908447266,6.090000152587891,36.84000015258789,15.43000030517578,2.759999990463257,4.676685519677723,7.975118783236007,0.6102434892260133,1.4069191530630405
2021-03-12,2187.5,39.345001220703125,43.560001373291016,18.899999618530277,31.51000022888184,18.0,125.45999908447266,81.2699966430664,6.139999866485596,36.18000030517578,16.799999237060547,2.8299999237060547,4.545767597082599,8.210604262380725,0.6838133430389853,1.5415828275533563
2021-03-15,2233.5,39.38999938964844,43.060001373291016,19.11000061035156,31.040000915527344,17.920000076293945,122.16999816894533,79.58000183105469,6.210000038146973,36.61000061035156,16.760000228881836,2.819999933242798,4.592545629097822,7.969786707259339,0.6970839886466014,1.5973925911656637
2021-03-16,2211.5,39.06499862670898,42.400001525878906,18.700000762939453,29.520000457763672,17.270000457763672,117.41999816894533,78.80000305175781,6.099999904632568,35.97999954223633,16.540000915527344,2.789999961853028,4.604545633882095,8.199965693930533,0.6831925557375751,1.5378155631762604
2021-03-17,2249.5,39.415000915527344,42.41999816894531,19.1200008392334,31.809999465942383,17.559999465942383,119.43000030517578,78.72000122070312,6.25,36.97999954223633,16.459999084472656,2.7100000381469727,4.501100237617658,8.177509770611316,0.6625672355041873,1.545356177123398
2021-03-18,2232.5,39.19499969482422,41.880001068115234,18.709999084472656,31.190000534057617,16.290000915527344,113.30999755859376,77.55999755859375,6.300000190734863,37.7400016784668,15.460000038146973,2.7300000190734863,4.589490697956897,8.242112182928615,0.6566603903324066,1.527366369684824
2021-03-19,2256.25,39.0,41.68999862670898,19.100000381469727,31.13999938964844,16.559999465942383,113.72000122070312,76.55000305175781,6.21999979019165,38.470001220703125,15.81999969482422,2.700000047683716,4.611332572866015,7.93328805742078,0.6379904371598719,1.5093853969890805
2021-03-22,2283.5,38.86000061035156,41.16999816894531,19.309999465942383,30.43000030517578,17.040000915527344,111.20999908447266,76.08000183105469,6.150000095367432,37.75,15.789999961853027,2.740000009536743,4.69235557942094,8.0315074507627,0.6385597859801659,1.5118636823906304
2021-03-23,2240.0,38.04999923706055,39.7400016784668,18.799999237060547,27.420000076293945,15.289999961853027,104.8499984741211,74.30000305175781,5.690000057220459,35.97999954223633,14.869999885559082,2.7100000381469727,4.58272612887221,7.751838127728793,0.6055669234208154,1.334037198074722
2021-03-24,2248.5,38.32500076293945,39.880001068115234,18.82999992370605,28.76000022888184,15.6899995803833,102.80999755859376,74.75,5.809999942779541,34.56999969482422,14.40999984741211,2.700000047683716,4.375986532493134,7.218639141039534,0.5679288906702142,1.266909837183233
2021-03-25,2247.25,38.880001068115234,39.97999954223633,18.799999237060547,29.65999984741211,15.779999732971191,107.0500030517578,75.05999755859375,5.889999866485596,36.540000915527344,14.859999656677246,2.720000028610229,4.32235404131402,7.208598966653316,0.5740951285255729,1.3207183401389355
2021-03-26,2295.75,39.845001220703125,41.84000015258789,19.09000015258789,32.779998779296875,18.530000686645508,112.66999816894533,78.05000305175781,6.230000019073486,38.47999954223633,15.09000015258789,2.75,4.505403884736599,7.594890922699812,0.5806136269584071,1.3387603847263911
2021-03-30,2237.25,39.595001220703125,41.720001220703125,18.700000762939453,32.970001220703125,17.299999237060547,109.61000061035156,77.87999725341797,6.289999961853027,37.709999084472656,14.720000267028809,2.799999952316284,4.485722790234043,7.30759979573753,0.5815458200543833,1.4023386629544097
2021-03-31,2215.0,39.400001525878906,42.130001068115234,18.6299991607666,32.4900016784668,17.65999984741211,110.5,77.6500015258789,6.449999809265137,37.59000015258789,14.699999809265137,2.809999942779541,4.450250981081422,7.069486052059099,0.5737330579854585,1.335013923900341
2021-04-01,2234.5,39.744998931884766,42.54999923706055,18.670000076293945,32.22999954223633,17.25,111.12999725341795,77.9800033569336,6.460000038146973,37.970001220703125,14.880000114440918,2.8499999046325684,4.7846073691634405,7.610291041075084,0.5846257135416311,1.3891461672327907
2021-04-07,2266.25,39.630001068115234,43.29999923706055,18.959999084472656,31.520000457763672,15.229999542236328,109.33000183105467,80.0199966430664,6.340000152587891,37.41999816894531,14.630000114440918,2.890000104904175,4.792489079397094,7.621742057343838,0.596467109502555,1.4197530773350642
2021-04-08,2290.5,39.68000030517578,43.88999938964844,19.190000534057617,31.450000762939453,15.140000343322754,111.73999786376952,80.19999694824219,6.389999866485596,37.59000015258789,15.0,2.940000057220459,4.90850355821034,7.62200318304701,0.6115272997478909,1.4850060991453846
2021-04-09,2266.75,40.025001525878906,43.43999862670898,19.040000915527344,31.36000061035156,14.93000030517578,111.0500030517578,79.4000015258789,6.340000152587891,36.70000076293945,14.890000343322754,2.9200000762939453,4.843415367399071,7.505170866755557,0.6488549429375178,1.45302858045412
2021-04-12,2270.0,40.165000915527344,42.9900016784668,18.799999237060547,31.770000457763672,14.1899995803833,111.04000091552734,78.94999694824219,6.289999961853027,36.7599983215332,14.859999656677246,2.890000104904175,4.498892847279898,7.3029677329963,0.6242368931643152,1.398878359824253
2021-04-13,2304.5,40.06999969482422,43.25,18.979999542236328,31.239999771118164,14.960000038146973,110.58999633789062,79.5,6.380000114440918,37.560001373291016,14.609999656677246,2.869999885559082,4.649891649591727,7.216510608771776,0.6322637395351656,1.4278658233332868
2021-04-15,2347.25,40.834999084472656,45.459999084472656,19.5,32.84000015258789,16.190000534057617,113.9000015258789,83.77999877929688,6.670000076293945,37.7599983215332,15.380000114440918,2.940000057220459,4.712359926014517,7.511470795067724,0.6617545936143074,1.550367600985198
2021-04-16,2327.5,41.33000183105469,45.77999877929688,19.36000061035156,35.630001068115234,16.920000076293945,115.0999984741211,84.79000091552734,6.829999923706055,37.56999969482422,15.670000076293944,2.880000114440918,4.95132965173916,7.561810027743622,0.6486436942775664,1.5140786709189984
2021-04-19,2340.75,41.13999938964844,45.86000061035156,19.520000457763672,36.02999877929688,16.5,111.4800033569336,86.30000305175781,6.75,37.560001373291016,15.149999618530272,2.890000104904175,4.846894777404374,7.918165605795903,0.6527315078119976,1.5364500778779115
2021-04-20,2320.25,40.744998931884766,44.77999877929688,19.34000015258789,32.97999954223633,14.869999885559082,108.94000244140624,84.72000122070312,6.630000114440918,35.7400016784668,14.59000015258789,2.8499999046325684,4.79912740774176,7.855055059136294,0.6498394402399474,1.4963235883315416
2021-04-22,2368.0,40.78499984741211,44.93999862670898,19.450000762939453,33.209999084472656,15.06999969482422,110.5999984741211,84.01000213623047,6.519999980926514,38.18000030517578,14.979999542236328,2.8399999141693115,4.717650539437092,7.621918083545491,0.656394511420434,1.5432773928438617
